0	0.533	0	0	0
0.4	0.451	0.353	0.495	0.545
0.188	0.714	0.211	0.778	0.667
0.867	0	1	0.8	0.714
0	0	0	0	0
0.429	0	0.857	0	0
0	0	0.16	0	1
0	0	0	0	0
0	0	0	0.345	0
0	0	0.743	0	0
0.9	0	0	0	0
0	0	0	0	0
0.857	0.429	0	0	0
0	0.743	0.833	0	0.661
1	0.16	0	0	0
0	0.661	0	0.833	0.9
0	0	0	0.649	0.743
0	0	0.456	0	0.567
0.4	0.667	1	1	0.7
0	0	0	0	0
0	0	0	0	0
0.661	0.833	0	0	0
0.16	0	1	0	0
0	0.9	0	0	0
0	0	0	0	0
0.667	1	0	0.395	0
0	0.667	0	1	0
0.833	0	0.661	0.743	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0.667	0
0	0	0.429	0	0.857
0	0	0	0	0
0.424	0.571	0.571	0.571	0.439
0	0.2	0.333	0.429	0.467
0.464	0	0	0.5	0
0	0.321	0	0	0
0.571	0.571	0.424	0.714	0.571
0	0.464	0	0	0
0	0	0	0.321	0.333
0	0.5	0.464	0.4	0
0	0	0	0.464	0.321
0	0	0.333	0	0
0	0	0.321	0	0
0.8	0	0.4	0	0.5
0	0.333	0	0	0
0	0	0	0.333	0.429
0.7	0.269	1	0.227	0.667
0.321	0	0	0	0
1	0.7	0.667	0.269	0.467
0.571	0.424	0.439	0.571	0.619
0.5	0.4	0	0.8	0.464
0.7	0.467	0	0.4	0
0	0	0.8	0.467	0.4
0.571	0.714	0.571	0.667	0.424
0.269	0.227	0.7	0	1
0	0	0	0	0
0	0	0	0	0
0.436	0	0	0.509	0
1	0	0	0	0.929
0.867	0.377	0.6	0.615	0.667
0.933	0.667	0	0	0.471
0	0	0.821	0.5	0
0	0.8	0.7	0.515	0.355
0	0	0	0	0
1	0	0	1	0.6
0	0	0	0	1
0.667	0.6	1	0.867	0.667
0	0.821	0	0	0
0.8	0.515	0	0	0.7
0	0	0.361	0	0
0.821	0	0	0	0
0	1	0.929	0	0.552
0	0	0	0	0
0	0.333	0	0	0
0.5	0.833	0	0	0
0	0.667	0.515	0.394	0.8
0.377	0.615	0.867	0.158	0.6
0	0	0	0.821	1
0	0	0	0.6	0.361
0.682	0.727	0.756	0.657	1
0.6	0.867	0.667	0.377	1
0.667	1	0.657	0.667	0.727
0	0	0	0	0
1	0	0	0	0
0	0	0.333	0.436	0
0	0	0	0.556	0
0	0.361	1	0	0.333
0	1	0.667	0.756	0.933
0.361	0	0	0	1
0	0.5	0	0.833	0.821
0.727	0.657	0.682	0.667	0.756
0.756	0.682	1	0.727	0
0	0	1	0	0
1	0	0.333	0.361	0.333
1	0.756	0	0.682	0.667
1	0.667	0.667	0.6	0.657
0.929	0	0.552	1	0
0	0	0	0	0
0.267	0.528	0.333	0.4	0.5
0.3	0.444	0.464	0.464	0.4
0	0	1	0	0
0	0.238	0.3	0	0
0	0	0	0	1
0.5	0.667	0.667	0	0.571
0.143	0	0	0.667	0
0.778	0.8	0.806	0.764	0
0	0	0	0	0
0	0.143	0	0	0
0.697	0.727	0.764	0.745	0.8
0	0	0	0	0
0.444	0.464	0.3	0.345	0.464
0	0	0	0.2	0
1	0	0.333	0	0.267
0.464	0.345	0.444	0.417	0.3
0	0	0	0.806	0
0.345	0.417	0.464	0.533	0.444
0	0	0	0	0.333
0	0	0	0	0.238
0	0	0	0	0
0.417	0.533	0.345	0.571	0.464
0.4	0.464	0.528	0.3	0.267
0	0.2	0	0	0
0.764	0.697	0.8	0.727	0.778
0	0	0	0	0
0	0.806	0	0.778	0
0	0	0	0	0
0	0	0	-1	0
0	0	0	0	0.667
0	0	0	0.143	0
0	0	1	0.3	0.333
0.464	0.3	0.4	0.444	0.528
0	0	0	0	0
0.894	0.543	0.8	0.403	0.81
0	0	0.5	0	0
0.232	0.415	0	1	0
0.467	0	0	0	0
0.745	0	0	0	0
1	0	1	0	0
0.808	0.667	0	0.676	0
0	0.164	0	0	1
0	0.49	0	0	0
0	0.333	0.571	0	0.833
1	0	1	0	0.676
0	0.629	0	0	0
0	0	0	0	0
0.8	0.894	0.81	0.543	1
0	0	0.745	0.232	0
0.5	0.364	0.476	0.327	0.4
0	0	0.55	0.861	0.526
0	0	0.321	0.725	0
0	0	0.333	0	0
0	0	0	0	0
0.667	0	0.333	1	0.306
0.526	0.55	0	0	0
0	0	0	0	1
0.24	0.667	0.136	0.556	0.403
0.333	0	0	0	0.667
0.543	0.403	0.894	0.136	0.8
0	0	0.833	0	0
0	0.667	0	0	0
0	0	0	0	0.833
0.667	0.556	0.24	0.217	0.136
0	1	0.667	0	0.333
0	0	0	0	0
0	0.232	0	0.415	0.745
0.75	0	0.476	0.463	0.571
0.81	0.8	1	0.894	0
0	0	0.333	0	0
0.333	0.306	0.5	0.333	0.327
0	0	0.629	0.393	0
0	0	0	0.333	0.167
0	1	0.933	0	0.861
0.59	0.571	0.7	0.476	1
0	0.532	1	0.8	0
0	0	0.5	0	0.705
0	0	0	0	0.5
0	0	1	0	1
0.513	0.911	0.193	0	1
0	0	0.167	0	0
0	1	0	0.81	0
0.532	0.8	0	0	1
0.476	0.75	0.571	0	0.59
0	0	0	0	0
0	0	0	0	0.725
0.415	1	0.232	0.193	0
0	0	0	0	0.333
0.788	0	0	0.5	0
0	0	0.467	0.745	0
0	0.725	0	0	0.321
0	0	1	0.41	1
0	0	0	0	0
0	0.5	0.788	0	0
0	0.745	0	0	0.467
0.5	0	0	0	0.667
0.7	0.59	1	0.571	0
1	0	0	0.532	0.933
0	0.455	0	0	0
0	0.41	0	0	1
0.5	0	0.705	0	0.628
0	0	0	0	0
0	0	-1	0	-1
0	0	0	0	0
0.639	0.487	0.679	0.473	0.527
0	0	0	0.333	0
0.487	0.473	0.639	0.449	0.679
0.143	0	0	0.524	0
0	0	0	0	0
0	0.524	0.143	0.667	0
0	0	0	0	-1
0.5	0.556	0.333	0.556	0
0.333	0.5	0	0.556	0
0	0	0	0	0
0	0.333	0	0.5	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.667	0	1	0	0.1
0	0.143	0	0	0.667
0	0	0	0	0
0	0	0	0	0
0	0	0.667	0.143	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.362	0.643	0	0	0
0.75	0	0	0	0.556
0.582	0	0	1	0.495
0	0	0.643	0	0.362
0	0.362	0	0.643	1
0.714	0	0	0	0
0.643	0	0.362	0	0
0	0	0	0.312	0.643
0	0	0.75	0.7	0
1	0	0	0	0
0	0.75	0.556	0	0
0	0.6	0.833	0	0.536
0	0	0	0	0.714
0	0	0	1	0
0	0.7	0	0	0.75
0	1	0	0	0
0.536	0.833	0.419	0	0.366
0	0.312	0	1	0
0.312	1	0	0.526	0
0	0	0.7	0	0
0	0	1	0	0
0.7	0	0	0	0
0	0	0.714	0	0
1	0	0	0	0.582
1	0.526	0.312	0.8	0
0.333	0.1	0.309	0.3	0
0	0	0	0.309	0
0.833	1	0	1	0.429
0	0.393	0.8	0	0
0.429	0	1	0.833	0
0.5	0	1	0	1
0	0	0.333	0	0
0	0.333	0	0	0
0.8	0	0	0.393	0.333
0	0.833	0.429	1	1
0.309	0.333	0	0.1	0
1	0.5	1	0	0.833
0	0.8	0.333	0	0.167
0	0	0.5	0	1
0.333	0	0.167	0.8	0.289
0	0	0	0.333	0
0.333	0	0	0	0
0.167	0.333	0.289	0	0.3
0.289	0.167	0.3	0.333	0.1
0.2	0.167	0.1	0.267	0.194
0	0.194	0.333	0.1	0
0.1	0.3	0.333	0.289	0.309
1	1	0.833	0.5	0
0	0.387	0	0.383	0.658
0	0	0	0	0
0	0	0	0	0.487
0	0	0	0	1
0	0	0	0	0
0	0	0	0.488	0
0	0	0	0	0
0	0	0	0	0
0.513	0	0.213	0.7	0.933
0	0	0.9	0	0
0	0	0.658	0.387	0
0.682	0.509	0.636	0.565	0.833
0.167	0	0	1	0
0	0.488	0	0	0
0.964	0.739	0	0	0.585
1	0	0	0	0
0.739	0	0.964	0	0
0	0.167	0	0	0
0	0	0	0	0
0	0	0	0.487	0
0	0	0	0	0
0	0.7	0.513	0	0.213
0.488	0	0	0	0
0	0.8	1	0.833	0
0.636	0.682	0.833	0.509	0.8
0	0	0	0.658	0
0.667	0.257	0.565	0	0.509
0	1	0	0	0
0	0.679	1	0	0
0.8	0.833	0	0.636	1
0.585	0	0	0.964	0
0.9	0	0	0	0
0.7	0	0	0	0.513
0	0	0	0.9	0.488
0	0.639	0.6	0.6	0
0.5	0	0.397	0.7	0
0	0.667	0	0	0
0.372	1	0	0	0.667
0	0	0	0	0
0	0	0	0	0
0.6	0	0	0.639	0.333
0.667	0	0	0.372	0
0	0.372	0.667	1	0
0.667	0.667	0	0.321	1
0.41	0.556	0.571	0.643	0.6
0.509	0.7	0.607	0.762	0.363
0.667	0.321	0.667	0.667	0
0	0	0	0	0
0.7	0.619	0	0	0.5
0.619	0	0.7	0	0
0	0.333	0	0	0
0.321	0.667	0.667	0.6	0.667
0.667	0.6	0.321	0	0.667
0	0	0	-1	0
0	0	0.619	0	0.7
0	0	0	0	0
0	0	0	0	0
0.643	0.639	0.643	0.363	0.556
0	0.6	0.333	0	0
0	0	0	0	0
0.374	0	0	0.397	0.489
0.333	0	0	0.6	0
0	0	0.6	0	0.667
0.639	0.363	0.643	0.607	0.643
1	0	0.372	0.667	0
1	0	0	0	0.6
0	0	1	0.569	0
1	0	0.67	0	0
0	0.833	0.454	0	0.417
0.711	0.636	0.372	0.245	0.292
0.706	0.417	0.833	0.454	0
0	0.569	0	0.292	1
0	0	1	0.833	0
0.292	0.372	0.569	0.711	0
0	0.8	0	0	0
0	0.833	0	0.706	1
1	0	0	0	0
0	0	0	0	0
0	0	0.604	0.818	0
0.905	0	0	0.679	0.833
0.569	0.292	0	0.372	0
0.533	0.449	0.667	0.583	0.667
0.636	0.245	0.711	0.714	0.372
0	0	0	0	0
0.833	0.706	0	0.417	0
0	1	0	0	0
0	0.69	0	0	0
0.372	0.711	0.292	0.636	0.569
0.558	0	1	0	0.81
0.8	0	0	0	0
0	0	0	0	0
0.245	0.714	0.636	1	0.711
0.49	0.526	0.714	0.667	0.644
0.4	0	0.523	0	0
0	0.604	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.667
0	0	0	0.571	0.639
0	0	0	0	0
0.5	0	0	0.6	0
0.6	0	0.418	0.8	0.5
0	0	0	0	0
0	0.8	0.6	1	0.418
0	0	0	-1	0
0	-1	0	-1	0
0.6	0.333	0	0.667	0.5
1	0.639	0.8	0	0
0.5	0.418	0.33	0.6	0
0	0	0.667	0	0.333
0.418	0.6	0.5	0	0.33
0.333	0.667	0.6	0	0
0.667	0	0	1	0.571
0.667	0	0.333	0	0.6
0.8	1	0	0.639	0.6
0	0.733	0	0.667	0.444
1	0.8	0	0	0.364
0.464	0	0	0	0.429
0.444	0	0.108	0	0
0	0	0.225	0	1
0	0	0	0	0
0.8	0	1	0	0
0	0.464	0.429	0	0.607
0.108	0.444	0	0	0
0	0	0	0	0
0	0	0.464	0	0
0	0.108	0	0.444	0.8
0.429	0	0.607	0.464	0
1	0.225	0	0	0
0	0	0.667	0	0.733
0.667	0	0.733	0	0
0	0	0	0	0
0	1	0	0.225	0
0.733	0.667	0	0	0
0.816	0.684	0.641	0.671	0.793
0.63	0.855	0.721	1	0.685
0.603	0	0	0	0.742
0	0	0.733	0	0
0.833	0.892	0.897	0.687	0.917
0.733	0	0	0	0
0.685	0.721	0.627	0.63	0.656
0.625	0.704	0.724	0.783	0
0.917	0.897	0.835	0.833	0.854
0.684	0.671	0.816	0.602	0.641
0.641	0.816	0.793	0.684	0.867
0.671	0.602	0.684	0.824	0.816
0.897	0.833	0.917	0.892	0.835
0.892	0.687	0.833	0.733	0.897
0	0	0	0	0
0.627	0.685	0.656	0.721	0.824
0.788	0.787	0.733	0.789	0.687
0.602	0.824	0.671	0.656	0.684
0.732	0.867	0.751	0.793	0.783
0	0	0	0	0.333
0	0.333	0	0	0
0	0	0.333	0	0
0.687	0.733	0.892	0.788	0.833
0.855	1	0.63	0.333	0.721
0.333	0	0	0	0
0.721	0.63	0.685	0.855	0.627
0.793	0.641	0.867	0.816	0.732
0.733	0.788	0.687	0.787	0.892
0	0	0	0	0
0.656	0.627	0.824	0.685	0.602
0	0	0	0	0
0.692	0	0	0.288	0.333
0.705	0.622	0.786	1	0.818
0.891	0	0	0	0.708
0.379	0.8	0.585	0.619	0.667
0	0	0	0	0
0	0	0	0	0
0	0	0.288	0	0
0.667	0.585	0.413	0.379	0
0	0	0	0	0
0	0.409	0.619	0	1
0	0	0	0	0
0	0	0	0	0.333
0.709	1	0.288	0.379	1
0.786	0.705	0.818	0.622	0
0.409	0	0	0	0.619
0.584	0	0.714	0.818	0.379
0	0	0.891	0.619	0
0.585	0.379	0.667	0.8	0.413
0	1	0.464	0.333	0
0.288	0.709	1	1	0.51
0	0	0	0.333	0
0.714	0.584	0.379	0	1
0	0	1	0	0
0.577	0.733	0.538	0.75	0.667
0.538	0.577	0.667	0.733	0.342
0.353	0.374	0.667	0.722	0
1	0	0	0	0
0	0	0.333	0	0.8
0	0	0	0	0
0.733	0.75	0.577	0.476	0.538
0.667	0.538	0.342	0.577	0.462
0.5	0.462	0.667	0.342	0.722
0	0	0	0	0
0.342	0.667	0.462	0.538	0.5
0	0	1	0.8	0
0	0	0	0.667	1
0.867	0.333	0.491	0.786	0.473
1	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0.131
0	1	0	0	0
0.8	0.333	0	0	0
0	0	0	0	0
0.75	0.476	0.733	0.473	0.577
0	0	0	1	0.333
0	0	0	1	0
0.786	0	0.333	0	0.867
0	0	0	0	0
0	1	0	0	0
0.476	0.473	0.75	0.491	0.733
0.333	0	0.8	0	0
0	1	0	0	0
0	0.238	0	0.333	0
0	0	0	0	0
0	0	0	0.667	0
0.25	0	1	0	0.667
0	0	0	0	0
0.238	0.333	0	0.667	0
0.667	1	0.667	0.25	0.333
0	0	0	0.5	0
0.667	0.667	0.333	1	0.238
0	0.5	0	0	0
0	0	0	0	0
0.333	0.667	0.238	0.667	0
0	0	0	0	0
0	0	0	0	0.667
0	0	0	0	0
0	0	0	0	0
0	0	0.667	0	0
0	0	0	0	0
0	0	0	0	0
0.5	0	0	1	0
0	0	0	0	0
0.667	0	0	0	0
0.964	0.557	0	0	0.713
0	0	1	0	0
0	1	0	0	0
0	0	0.978	0.312	0
0	0	0	0	0
0	0	0	1	0.581
0	0.581	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0.978	0
1	0	0	0	0
0	0	0.581	0	0
0.978	0	0	0	0
0.581	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0.341	0	0.312
0	0	0	0.581	0
0	0.312	0	0.341	0.978
0	0	0	0	0
0.557	0	0.964	0	0
0	1	0	0.713	0
0	0	0	0	0
0.582	0.833	1	0.667	0.571
0	0.6	0.212	0	1
0.607	0.622	0.236	0	0.524
0.622	0	0.607	0.714	0.236
1	0.582	0.571	0.833	0
0.333	0	0	0	0
0.5	0.45	0.75	0.667	0
0.45	0.667	0.5	0.679	0.75
0	0.714	0.622	0.691	0.607
0	0	-1	0	-1
0	0	0	0	0
0.318	0.9	0.679	0	0.667
0	0	0	0	0
0.667	0.524	0.833	0.236	0.582
0	0	0	0	0
0	0	0	0	0
0.236	0.607	0.524	0.622	0.667
0	0	0	0.333	0
0.212	0	1	0.6	1
0.667	0.679	0.45	0.318	0.5
0.9	0	0	0.571	0
1	0.212	1	0	0
0.524	0.236	0.667	0.607	0.833
0	0.578	0	0	0
0	0	0.712	0	0
0	0.905	0	0	0.582
0	0	1	0	0.667
0	0	0	0	0
0	0	0	0	0.667
0	0	0	0	0
0	0	0	1	0
0	0.5	1	0	0
0.952	0	0.2	0	0
0	0	0	0	0
0	0.712	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0.342	0	0
0	1	0	0	0.952
0	0	0	0	0
0	0	0	0	0
0	0	0.952	1	0.2
0	0	0	0	0
0	0	0	0	0.712
0	0.667	0	0	0.524
0.342	0	0	0	0
0	0.342	0	0	0
0	0	0	0	0
0	0	0	0	0.5
0	0	0	0.712	0
0	0	0.905	0.2	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0.667	0	0	0
0	0	0.667	0	0
0	0	0.333	0	0.462
0	0	0	0	0
0.667	1	0.467	0	0.6
0.712	0	0	0	0
0	0	0	0	0
0.578	0	0	0.821	0
0	0	0	0	0
0.346	0.291	0	0.639	0
0	0	0	0	0
0.333	0.214	0	0.5	0
0	0	0	0	0
0.25	0	0	1	0
0	1	0.25	0.333	0
0.643	0	0.4	1	0.274
0	0.25	0	0	0
0.4	0.643	0.274	0	0.5
0	0.333	0	0.214	0
0	0	0	0	0
1	0	0	1	0.643
0	1	0.643	0	0.4
0	1	1	0	0
0.333	0.5	1	0	0
1	0.333	0	0.5	0.25
0.214	0.5	0.333	0.274	0
0.274	0.4	0.5	0.643	0.214
1	0	0	0	0
0	0	0	0	0
0	0	0	0.314	0
0	0	0	0	0
1	0.429	0	0	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	1	1	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	1	0	0.429	1
0	1	0	0	0
0.429	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0.429	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0.6	0	0
0	1	0	0	0
1	0	0	0	0
0	0	0.5	0	0.781
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0.583	0.533	0.452	0.582	0.667
0	0	0.333	0.667	0
0.267	0.167	0	0.667	0
0.667	0.444	0.429	0	0
0.582	0.394	0.533	0.467	0.583
0	0	0	0.267	0.143
0	0.333	0	0	0
0	0.714	0.327	0.278	0
0	0	0	-1	0
0.533	0.582	0.583	0.394	0.452
0.333	0.5	0.5	0	0.667
0	0.9	0	0.3	1
0.6	0	0	0	0.7
0	0	0.891	0	0
0	0	0	1	0.667
0	0.267	0	0.167	0
0	0.429	0	0.667	0
0.5	0	0.781	0	0
0.5	0.333	0.667	0.5	0.167
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.891
0.667	0.452	0.524	0.583	0.392
0	0	0.667	0	0.618
0	0.6	0.7	0	0
0.143	0	0	0	0
0.667	0.5	0.167	0.333	0.267
0	0	0	0	0
0	0.891	1	0	0
0	0.327	0.3	0	0.9
0	0	0	0	0
0	0	0	0	0
0	0	0.143	0	0
0.714	0.278	0	0.667	0.327
0	0	1	0.9	0
0	0	0	1	0
0	0	0.498	0	0.467
0	0.667	0	0	0.333
0.167	0.667	0.267	0.5	0
0	0	0	0.143	0
0	0	0	0	0.6
0	0.143	0	0	0
0.9	0.3	0	0	0
1	1	0	1	0
0.405	0.571	0	0.8	0
0.333	0	0.4	0	0
0	0	0	0	0.333
0	0	0.601	0	0
0	0.333	0	0	0
0	0	0.439	0	0
1	1	1	0.374	0
0	0.382	0	0	0
0.4	0.333	0	0	0.347
1	0.32	0	0	0
0	0	0.333	0	0.4
0.944	0	0	0	0.4
0	0	0	0.695	0
0	0	0	0	0
0	0	0	0	0.601
0	0.944	0.4	0	0.867
0.8	0	0.571	0.583	0.405
0	0	0	0	0.857
0.374	0	1	1	1
0.439	0	0	0	1
0.571	0.8	0.405	0	0
0	1	0	0.32	0
0.806	0.778	0	0	0.333
0	0.695	0	0.533	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0.333	0
0	0	0	0.382	0
0.571	0	0	0	0
0.778	0	0.806	0.287	0
0.333	0	0	0.806	0
0.583	0	0	0	0.8
0	0	0	0.691	0
0.695	0.533	0	0.714	0
0	0	0.944	0	0
0	0	0	0	0
0	0	0	0	0
0	0.601	0	0	0.563
0	0.583	0.8	0	0.571
0.714	0	0.533	0	0.695
0.691	0	0	0	0
0	1	0	1	0.32
0	0.405	0	0.571	0.571
1	0.374	1	0	1
0	0	0	0	0
0.31	0	0	0	0
0	0.806	0.333	0.778	0
0.382	0	0	0.8	0
0	0	0	0	0
0	0	0	1	0
0.8	0.426	0	0	0.382
0.382	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0.32	1	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.8	1	0	0	0
0	0	0	0	0.279
0	0	0	0	0
0	0	0	0	0
0.333	0.667	0.5	0	1
0.8	0.619	0.694	0	0.198
0	0.257	0	0	0.8
0.9	0	0	0	0.619
0.867	0.905	0	0	0
0	0	0.786	0.198	0.622
0	0	0	0	1
1	0	0	0	0
0.762	0	0	0	0
0	0	0	0.279	0.9
0	0.9	0.619	0	0.8
1	0	0.8	0	0
0.905	0	0.867	0	0
0	0.867	0	0.905	0
0	0	0	0	0
0.694	0.8	0.198	0.619	0
0.257	0	0	0	0
0	0	0.279	0	0
0	0.279	0	0	0
0	0	1	0	0.8
0	0	0.905	0	0.867
0	0	0	-1	0
0	0.8	0	1	0.762
0.279	0	0	0	0
0.582	1	0	0	0.542
0	0	0	0	0
0	0.582	0.542	1	0
0	0	0	0	0
1	0	0.582	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.542	0	0	0.582	0
0	0	0	0	0
